wafer_id,die_row,die_col,wafer_old_fail_rate,wafer_old_fail_count,spatial_radial_dist,feature_272,wafer_die_density,feature_480,feature_243,feature_242,feature_33,feature_282,feature_245,wafer_die_count,feature_183,feature_246,feature_284,feature_58,feature_60,feature_109,feature_85,feature_325
W_N_0099,17,1,0.08373421093378836,0.11014593990891876,0.045447056366521126,-0.0346661439332303,-0.047614836146066014,0.03948442669362241,-0.04430031913437006,0.055049913157477315,0.09987538273419778,-0.02133029572363695,0.027035201025388533,-0.019061209529658934,0.05127846280083054,0.06882937113067436,-0.01604688166152221,-0.02636588810961303,-0.019358089805665023,0.08302001006803987,0.03632924665370341,0.07841819681628527
W_N_0099,17,18,0.062222511836423675,0.11071433781214322,-0.05370125476826377,0.027733543407875892,-0.051151678916464,-0.006423830953802991,-0.03539877359126912,-0.015289678308976082,0.09472779396117578,0.05595422908610364,0.035949430546551135,-0.010426237685931424,-0.0438576347629875,0.02542789529854616,-0.028092482079731057,-0.02433036323394467,-0.011488271092033622,-0.012998596750174802,0.022667571423959112,-0.01763422432245385
W_N_0099,17,25,0.08704024047334792,0.09184841644927409,-0.05584618202468082,-0.04178417044093372,-0.06571727027659897,-0.034172325149036696,0.010350617165092148,-0.00423073682149941,0.012247194884589498,0.0353458592173994,0.03966681438298655,-0.003730768840044683,0.06467722306235252,0.0007675653260285299,-0.004547939109526483,0.04329254557208942,-0.02672314803623622,0.07129431893449548,-0.014815295891333933,0.059293176538172385
W_N_0099,17,26,0.047314356111382905,0.09736073949634248,-0.03942493898744854,0.018639507241131035,-0.07385165252699832,0.0501098010018104,0.036165841770305227,-0.05181197752555468,-0.04039603181379437,-0.014921965365067983,0.029448759688242558,0.0032543431702889685,-0.024962040782443302,-0.03610063651003622,-0.01260365211627428,0.03151318609653719,-0.04345133911330608,0.04876317027119648,-0.0014498501953019202,0.05418886180963757
W_N_0099,18,0,0.08567255423455797,0.10356552325634837,0.06363135844877615,0.0054712766845398785,-0.051626160601602675,-0.013593432482733439,0.03345480838673581,-0.015491147361838736,0.010833932785443407,-0.07595863105943479,0.036631261565725604,-0.015651456295148553,-0.038421114871182424,-0.024336393178181582,0.015876267780501482,-0.01901190019175984,-0.041463643975348984,-0.018069606327871596,-0.021187080614474506,-0.03803060338317393
W_N_0099,18,6,0.08763446859436928,0.10150371420883472,0.0011711826178389768,0.0802269543143309,-0.04472585897898635,0.07390444519575645,-0.024303559491124126,0.061432984854774504,-0.0019781569418436465,0.04244128062793522,-0.03515112647330097,-0.008798798897259303,-0.01614303320660882,-0.050280130309300584,0.0020341001987717357,0.04475852658188186,-0.019853019837770373,-0.008295385879203754,-0.02234701444825407,0.05285477797416444
W_N_0099,18,28,0.06707845332773561,0.10336524258862521,-0.0396926111167216,-0.04106534407924218,-0.06628389650690619,0.07117831608790981,-0.017265411470664037,-0.035353766026668274,0.07748051606626931,-0.051610473709588586,0.026656320040283475,-0.01110206234110645,-0.06723310906344908,0.005092801079583108,-0.019250118840796034,-0.03114685205069231,-0.021143375315920355,-0.018342435906989536,-0.03923110977609055,0.027820636727066417
W_N_0099,18,39,0.07472579067916227,0.08995291458852114,0.028324298577743875,-0.059929811042488026,-0.04378474362659628,0.052170659189818704,0.032822607073675576,0.0615828624857183,0.05508420084360402,0.02041739507035716,0.04949202196285142,-0.010015007850380715,0.080597676834036,0.019289245877507355,0.033436452814880155,-0.033348910390544134,-0.005560293655432068,0.05981762783680487,0.04871791222560835,0.02014292319141541
W_N_0099,19,13,0.07969045457424676,0.10381569507182559,-0.07270011111971071,0.04888475556432245,-0.06031714438054899,0.034038804115961926,0.06310168905246795,0.02183893479917959,-0.0475679526544982,-0.014103119919270164,-0.0470611672591045,-0.007681017946222569,-0.037344629605259985,0.038394237697369916,0.013682165181968391,0.02719099984225421,-0.0023841010969007093,0.05066226054842332,0.07075575808266392,-0.028457978621303507
W_N_0099,19,14,0.04798592091819229,0.10340265570899462,-0.061440147953154695,-0.0002841749745983489,-0.05881727176329298,-0.016517741636311402,0.010054751440689234,0.0404857175875564,0.11125698240641144,-0.00713971946757273,0.04856517233249949,-0.008967802294872559,-0.027709797389603854,0.020549322678658916,-0.016770260334366238,-0.023588169976793603,-0.029152622441906518,-0.020056590077413058,0.030728263228978463,-0.044285395824869914
W_N_0099,19,31,0.06786491504018957,0.11112706999949942,-0.05606539370204467,-0.025245268582759127,-0.05871041237580929,0.03976766429306447,0.06331166709224649,0.02252386763293272,-0.025189948049043762,-0.012419472897491995,-0.01175727737112297,-0.011867391891121133,0.05260601255177699,-0.013888599159199332,0.03240740050311935,-0.03502190563537206,-0.017418814843189967,-0.012780337940351645,-0.022954051647063524,-0.03070020001051154
W_N_0099,20,27,0.09031003153028455,0.10504021394591477,-0.07443445053900065,-0.022535682776445964,-0.05293769547677449,0.037179813168625446,-0.0012802682996312011,-0.02104292390863933,-0.03309187530508118,-0.061109498742566215,-0.0006899282950335837,-0.007617812708638338,-0.061923041016769625,0.030718829335392103,-0.019311633533753814,-0.022151373533567532,0.04031575900731406,0.09292979974306778,-0.01288317511003099,0.009549585615399153
W_N_0099,21,28,0.10389046563773764,0.10551701921293893,-0.04655069998152765,-0.02934710767226876,-0.08171347036851576,0.0440785736564552,0.047531789032525563,0.03188377075670975,-0.05593086829921218,-0.014128185824110951,0.014776776961086441,-0.013873354032996435,-0.0485377207127773,-0.01535311654176329,-0.032328116006704974,-0.0218392440870941,0.038670341530004405,-0.031044337475076785,-0.01973023777497246,0.0365525732579904
W_N_0099,21,43,0.08339462296248458,0.11301627680942405,0.06151352486183886,-0.036165843336772543,-0.07340544971317721,-0.02892350407142799,0.041625661475474925,0.05470390875658174,-0.00034918185104489374,0.046443459585836344,-0.006966145504935347,-0.01056776857709481,0.07389170864946301,0.024795965542535332,-0.017654859346234415,-0.031683151611667244,0.015744326891902225,-0.020559118357271332,-0.02515389505401152,0.004428147717101419
W_N_0099,22,20,0.07780644552386393,0.10369127927938254,-0.08962855446438263,-0.03232699727178982,-0.04514681436741407,-0.03118318983496953,-0.06382224439572787,-0.04371919949504378,0.04633613568098719,-0.003444799216204536,0.04167492927214304,-0.011652722733126451,0.07949242083617006,-0.0003193861998823857,-0.030210878881059715,-0.029498153483529865,0.031086813366684028,0.027005010833887507,-0.01286893370425288,0.0037772770281963852
W_N_0099,23,14,0.05555816276081806,0.10274186461649638,-0.06504155372845702,0.007433232056795656,-0.03762553817099,0.028362328956223398,0.057389097720945643,0.029019024354929125,-0.010072145404803863,0.05706050576389551,0.02530476184896892,-0.011006117323021295,-0.025505534410174016,0.04423509041838105,-0.011115284633328254,0.03588687039563308,0.05549518222540105,-0.025536047773850726,0.057075851060094315,-0.0345640265842033
W_N_0099,23,25,0.04114478302291326,0.09970839090207664,-0.05620027698601998,-0.023335903677403538,-0.06683613853904441,0.0633529713341524,-0.0537256926252642,-0.027044444434147063,0.08520949912248486,-0.00970027192668196,-0.03132274446542636,-0.01317010470774982,-0.08037879207280764,0.018980333528334663,0.04461473681429699,0.04481126183774389,-0.04227770822759245,-0.006235825181892434,0.06022649825353154,-0.02122318157082443
W_N_0099,23,32,0.060354473758603235,0.115434835409596,-0.03433880982763456,0.0299039978827557,-0.03784975092280305,-0.021022005407065815,-0.0207850187051965,-0.01779552466543024,0.08575089634107834,0.021117916258548614,-0.006962573289307738,-0.01747696944128836,0.025198516948473016,-0.02180680394253223,0.0226250821889435,-0.018953504940829435,0.010342988671316843,-0.011103420363281966,-0.016723596969667333,-0.03879198724739608
W_N_0099,24,12,0.09695014630129188,0.10460598961880105,-0.0741206155310653,-0.03554117495031412,-0.07463619621002442,-0.023329046429737706,-0.002160437367924549,-0.005465542776149743,0.00572102964835155,0.029887001395267128,-0.037330525035732004,-0.013962415009691413,-0.021011480100265403,-0.049531392990130096,-0.007304352262108528,-0.02608152400986029,-0.03913435750927596,-0.04660657479983357,0.08198948707344081,0.044120422852059096
W_N_0099,24,42,0.11602103411165846,0.11398991382528881,0.028476522992957887,0.06493834614402046,-0.04344670717250537,-0.027768218800175007,0.03607606757359702,0.005815234467520312,0.04275739952900629,0.05001599290710351,0.0402271975910553,-0.008655926291320178,-0.010166012262604282,-0.029222453611115237,-0.005113409663726455,-0.033324996763942516,-0.0012840795352822764,-0.007540897393101128,-0.00203604749052513,-0.006105093802696078
W_N_0099,26,31,0.06047778072528823,0.09932737315062772,-0.049459908854658674,9.407109344568725e-06,-0.04720659666579662,-0.035519245714691776,0.07019858108635298,-0.03488024475577288,-0.050973415840968206,0.0012014560260850385,-0.055921225865177504,-0.005058865964121322,0.06984160524064234,-0.012384250013030285,0.032342061830409746,0.049550736376855344,0.008488281545850905,0.0864904091329029,-0.029618062482326752,0.03089259071880736
W_N_0099,27,23,0.06201177949110186,0.11049261141107573,-0.05259534442814746,0.00013372085376593462,-0.04659460383663946,0.05292221405827812,0.06047497659587345,0.03248833766058317,0.07987065384746962,0.05936103834324894,0.028001251392368035,-0.0027106677414562626,0.06537300102490853,0.024117682698487318,-0.014709425046464244,0.03138805435745434,-0.003569561120539228,-0.012956412338606319,-0.040680869008678074,-0.03294832253766271
W_N_0099,27,35,0.057110997052966475,0.1020305071318624,0.00348162030404857,-0.04454211635802961,-0.03904978789520151,0.0687992082346354,-0.028598204999240012,-0.0015985126401193781,0.043808419283690454,0.04327609361214149,0.02691871111331225,-0.0064310501959881925,0.03424911603586832,-0.005554580609918075,0.010604963727993693,-0.03506689505592926,-0.0038834257171862343,-0.03881610352005156,-0.021441725795144344,-0.04051004782296055
W_N_0099,27,40,0.10146917923548854,0.1188907452215033,0.044469301730321285,0.013584943236381309,-0.0669714292835603,-0.025380272593117807,-0.022047389610264957,-0.02704705629708857,0.01653997800624105,0.04356131653187786,-0.03698620371044553,-0.005965485784173583,-0.09319280102255927,-0.0011414467237506542,0.00011384262648109256,-0.029328991801386692,-0.02734550317379284,0.04183415596521126,-0.024600829430436167,-0.020964957461518833
W_N_0099,28,24,0.040615522077253885,0.10852215673285814,-0.0539720342563507,0.015615252032852486,-0.05066959407497478,0.0076129533414348504,-0.03128041439890016,-0.023519249040004395,0.1256380983668985,0.006198745720433435,0.009062029195129726,-0.004438271399006003,0.03262304070707982,0.021381262037531643,0.010240638633837399,0.030796541034366458,-0.028837494395302653,-0.03544079686721034,0.058825265332148234,-0.022711012553813296
W_N_0099,28,28,0.04784113998630179,0.10958170854442953,-0.08516596428558233,0.027928967625642936,-0.046668158280923994,0.04454994819156403,-0.020502709678384072,0.011364623822142891,0.07956819549949526,-0.026533810225270238,-0.02878656670288304,-0.011708614832010005,0.06467159940722479,0.012220703292624193,0.0036190090827838872,-0.019825153942274673,0.021178007334790964,0.06143496303571666,0.014761097407818105,0.027828172685463375
W_N_0099,29,24,0.06760590536393427,0.11657901551452897,-0.06053326373022416,-0.029560540477474948,-0.04904566702708787,0.0312840968697567,0.0330984023690626,-0.031238398997020266,-0.022898471042151376,0.03727841736623868,-0.008129748800414997,-0.01915849178241197,0.10346220962261046,0.019052781215504626,-0.00887771046420559,-0.030299349962141724,0.02046475384282828,-0.020601858519728455,-0.023509287197787474,-0.021029673321319456
W_N_0099,29,34,0.06639576154016638,0.10171609383889121,0.013319136819003409,-0.005807230631583988,-0.04298478739742189,0.016297556395975812,0.030729667002055167,-0.028870833203508837,0.06660564125509634,0.04574825459889028,0.02725799032743299,-0.005430251998388049,-0.024067569844267327,0.020251071163064797,0.00032204892070469685,-0.031320037676621504,0.053793929419192386,0.052861118317782604,-0.02903164530944246,0.01626690696753331
W_N_0099,30,29,0.07173635705990132,0.11522703300319796,-0.02763611391528578,0.007094646409492528,-0.0735787563631184,-0.05654452752696866,-0.037233444845564366,-0.027391800006119373,-0.006104326033826828,-0.03513469985544843,-0.0034315480175818986,-0.017578760873289922,0.10342764687044333,0.03417519808214965,-0.027492886564361912,-0.036106420189090195,0.014697275910231532,-0.06760346716526958,0.07811949341452423,-0.009677773196292667
W_N_0099,31,29,0.06815259955930685,0.10752321180160485,0.009341490773517513,0.015032541507259866,-0.04883669468250492,-0.031227974264234036,0.00724396526234658,0.03159807571295455,-0.03076529609431185,0.03391238016157653,0.034196359324162394,-0.011946949762291777,0.04470472232101873,0.03573439734107078,0.0026462244490456227,-0.024065105432101688,0.030307381605806503,-0.003360864380253342,-0.006608763038609689,-0.02315409644086864
W_N_0099,32,16,0.08248700941603082,0.10723284329567297,-0.007527195815466366,0.003682176711452995,-0.07123032534619209,-0.023844338564610306,0.035178970200941656,-0.03451393633608366,-0.02827123612120099,0.03443406923127318,0.028270549736169027,-0.015276925837464898,-0.05966434940553747,0.014175978369826972,0.03065842900452033,-0.021085091998416385,-0.028589541703445798,-0.020722080342568824,-0.002686356451152513,-0.01581066508631763
W_N_0099,32,18,0.06918169386445545,0.10929196756156219,0.007593383924751106,-0.02141317887546616,-0.07241201607223478,-0.03567527908153643,0.03042537326555428,0.056487546308137584,-0.025471823284111038,-0.011885455516387295,0.021924762647365433,-0.011987931130525105,0.05866229722558291,0.008629046965025023,0.01846142503028001,-0.01653380055324358,0.017476485357416853,-0.030856796391688097,-0.031205358412939085,0.05461526799985973
W_N_0099,32,33,0.059636404945869005,0.09901341697859589,0.017802419521347874,-0.010247599701912734,-0.039379485603332466,-0.03393625458752085,0.07687446328596034,-0.030922078777025516,0.0662269306976878,-0.060704925008727297,-0.015613586413433004,-0.01398921100118486,-0.02473315008793699,0.0006160130396678498,0.016028524468932395,0.029921126818024207,-0.010001958775772625,-0.08419145929452693,-0.016255367612706368,0.04800407938627241
W_N_0099,32,38,0.06950769239139831,0.09833371117169055,0.040506088106706584,0.0646006826010533,-0.048873139128685905,-0.014573451769615461,-0.017581108075934212,0.03449358983628961,-0.05187871873671889,0.044122755576279475,0.0577031573488307,-0.0033000034197174033,0.020770496302736967,-0.0065147126948510705,-0.004805936330887566,0.05216234727523484,-0.019053175304941775,0.05497193592186062,-0.0009624955428711844,0.012638393626841958
W_N_0099,34,32,0.07018818672745045,0.11514997207183979,0.03913829378657527,-0.06595663054505994,-0.037911540203383894,0.025894756689966752,-0.07173007170687722,0.031780735847503176,0.0698207281580548,-0.008254018774433398,-0.030543884861506918,-0.009830305063365838,0.06288566686810106,-0.032538134149547863,0.021852632042099016,0.031356695288172476,-0.01807102216378624,-0.03988191204775354,-0.02529976650097277,-0.03390240628858269
W_N_0099,35,21,0.053523928271728055,0.08843816773427161,-0.0037227060592357297,0.08116392830449289,-0.04865607994001631,0.07981487690385082,0.05726722009329106,0.04222916863856513,0.028029564704243705,0.014655913254565875,0.03218277612603475,-0.006908105757066906,0.020049894766504497,0.06535137975486847,-0.005886894599543796,0.015722423621491354,-0.024275012562658807,-0.059469723094875734,0.09183026560375442,0.07601338180982259
